trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.2903225806451613,0.0,1.2903225806451613,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.69922387927503,0.0
3,3,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.8181818181818181,0.0,1.69922387927503,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6,0.0,1.69922387927503,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5686274509803921,0.0,1.69922387927503,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5686274509803921,0.0,1.69922387927503,0.0
7,7;9,land plants,2,0,10,1.0,0.0,1.0,0.0,0.0,1.7391304347826086,0.0,1.69922387927503,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6,0.0,1.69922387927503,0.0
10,10,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.5,80.0,53.333333333333336,2.962962962962963,80.0,3.0814814814814815,53.333333333333336
11,11,terrestrial heterotroph microbes,1,1,3,3.0,2.0,2.5,26.666666666666668,53.333333333333336,3.2,26.666666666666668,3.0814814814814815,53.333333333333336
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.857142857142857,80.0,2.8708749696156732,80.0
13,13;20,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,80.0,80.0,2.4242424242424243,80.0,2.8708749696156732,80.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,2.051282051282051,80.0,2.8708749696156732,80.0
15,15;21,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,80.0,80.0,3.4782608695652173,80.0,2.8708749696156732,80.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.5806451612903225,80.0,2.8708749696156732,80.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,3.6363636363636362,80.0,2.8708749696156732,80.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,3.076923076923077,80.0,2.8708749696156732,80.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,2.962962962962963,80.0,2.8708749696156732,80.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,80.0,80.0,2.857142857142857,80.0,2.8708749696156732,80.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.857142857142857,80.0,2.8708749696156732,80.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.7586206896551726,80.0,2.8708749696156732,80.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.5806451612903225,80.0,2.8708749696156732,80.0
26,26;27,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,80.0,80.0,3.2,80.0,2.8708749696156732,80.0
28,28,mycorrhizae,1,6,1,2.0,1.0,2.0,13.333333333333334,26.666666666666668,2.962962962962963,13.333333333333334,2.9413647152777584,26.666666666666668
29,29,mycorrhizae,1,2,3,2.0,1.0,2.0,40.0,26.666666666666668,3.076923076923077,40.0,2.9413647152777584,26.666666666666668
30,30,mycorrhizae,1,8,3,2.0,1.0,2.0,10.0,26.666666666666668,3.4782608695652173,10.0,2.9413647152777584,26.666666666666668
31,31,mycorrhizae,1,1,1,2.0,1.0,2.0,80.0,26.666666666666668,2.1621621621621623,80.0,2.9413647152777584,26.666666666666668
32,32,mycorrhizae,1,3,2,2.0,1.0,2.0,26.666666666666668,26.666666666666668,2.051282051282051,26.666666666666668,2.9413647152777584,26.666666666666668
33,33,mycorrhizae,1,4,1,2.0,1.0,2.0,20.0,26.666666666666668,3.6363636363636362,20.0,2.9413647152777584,26.666666666666668
34,34,mycorrhizae,1,6,2,2.0,1.0,2.0,13.333333333333334,26.666666666666668,3.2,13.333333333333334,2.9413647152777584,26.666666666666668
35,35,mycorrhizae,1,8,3,2.0,1.0,2.0,10.0,26.666666666666668,2.962962962962963,10.0,2.9413647152777584,26.666666666666668
36,36,plant parasites,1,2,2,2.0,1.0,2.0,40.0,42.285714285714285,2.6666666666666665,40.0,2.8726405869263014,42.285714285714285
37,37,plant parasites,1,5,2,2.0,1.0,2.0,16.0,42.285714285714285,2.051282051282051,16.0,2.8726405869263014,42.285714285714285
38,38,plant parasites,1,6,1,2.0,1.0,2.0,13.333333333333334,42.285714285714285,2.962962962962963,13.333333333333334,2.8726405869263014,42.285714285714285
39,39,plant parasites,1,1,3,2.0,1.0,2.0,80.0,42.285714285714285,2.857142857142857,80.0,2.8726405869263014,42.285714285714285
40,40,plant parasites,1,3,3,2.0,1.0,2.0,26.666666666666668,42.285714285714285,2.857142857142857,26.666666666666668,2.8726405869263014,42.285714285714285
41,41,plant parasites,1,2,3,2.0,1.0,2.0,40.0,42.285714285714285,3.076923076923077,40.0,2.8726405869263014,42.285714285714285
42,42,plant parasites,1,1,2,2.0,1.0,2.0,80.0,42.285714285714285,3.6363636363636362,80.0,2.8726405869263014,42.285714285714285
43,43,fungal parasites,1,12,2,3.0,2.0,3.0,2.857142857142857,3.294077487625875,3.2,2.857142857142857,3.3454545454545457,3.294077487625875
44,44,fungal parasites,1,2,2,3.0,2.0,3.0,4.444444444444445,3.294077487625875,3.2,4.444444444444445,3.3454545454545457,3.294077487625875
45,45,fungal parasites,1,15,1,3.0,2.0,3.0,2.5806451612903225,3.294077487625875,3.6363636363636362,2.5806451612903225,3.3454545454545457,3.294077487625875
46,46,terrestrial microbivores,1,17,3,3.3061224489795915,2.0,3.3061224489795915,1.509433962264151,1.509433962264151,6.153846153846154,1.509433962264151,6.153846153846154,1.509433962264151
47,47,terrestrial detritivores,1,2,1,2.5,2.0,2.625,20.0,16.666666666666668,10.0,20.0,25.0,16.666666666666668
48,48,terrestrial detritivores,1,4,2,2.75,2.0,2.625,13.333333333333334,16.666666666666668,40.0,13.333333333333334,25.0,16.666666666666668
49,49,mites,1,1,4,3.0,2.0,3.048780487804878,4.705882352941177,3.241830065359477,6.666666666666667,4.705882352941177,6.410256410256411,3.241830065359477
50,50,mites,1,19,3,3.097560975609756,2.0,3.048780487804878,1.7777777777777777,3.241830065359477,6.153846153846154,1.7777777777777777,6.410256410256411,3.241830065359477
51,51,terrestrial arthropod predators (1),1,7,7,4.408163265306122,3.0,4.555035903250189,0.6299212598425197,0.5200095955747467,10.0,0.6299212598425197,8.222222222222223,0.5200095955747467
52,52,terrestrial arthropod predators (1),1,1,3,4.444444444444445,4.0,4.555035903250189,0.43010752688172044,0.5200095955747467,6.666666666666667,0.43010752688172044,8.222222222222223,0.5200095955747467
53,53,terrestrial arthropod predators (1),1,4,5,4.8125,4.0,4.555035903250189,0.5,0.5200095955747467,8.0,0.5,8.222222222222223,0.5200095955747467
54,54,terrestrial arthropod predators (2),1,4,1,4.891304347826087,4.0,4.752360798693496,0.43243243243243246,0.45848460328753166,80.0,0.43243243243243246,44.0,0.45848460328753166
55,55,terrestrial arthropod predators (2),1,7,3,4.433734939759036,4.0,4.752360798693496,0.5405405405405406,0.45848460328753166,20.0,0.5405405405405406,44.0,0.45848460328753166
56,56,terrestrial arthropod predators (2),1,3,1,4.511111111111111,4.0,4.752360798693496,0.5031446540880503,0.45848460328753166,80.0,0.5031446540880503,44.0,0.45848460328753166
57,57,terrestrial arthropod predators (2),1,9,0,5.036764705882353,4.0,4.752360798693496,0.4371584699453552,0.45848460328753166,0.0,0.4371584699453552,44.0,0.45848460328753166
58,58,terrestrial arthropod predators (2),1,1,2,4.888888888888889,5.0,4.752360798693496,0.3791469194312796,0.45848460328753166,40.0,0.3791469194312796,44.0,0.45848460328753166
59,59,aquatic detritus,1,0,2,1.0,0.0,1.0,0.0,0.0,40.0,0.0,40.0,0.0
60,60,aquatic heterotroph microbes,1,5,3,2.5,2.0,2.3333333333333335,11.428571428571429,43.80952380952382,2.7586206896551726,11.428571428571429,2.414675918569133,43.80952380952382
61,61,aquatic heterotroph microbes,1,1,3,2.0,1.0,2.3333333333333335,80.0,43.80952380952382,2.5806451612903225,80.0,2.414675918569133,43.80952380952382
62,62,aquatic heterotroph microbes,1,3,2,2.5,1.0,2.3333333333333335,40.0,43.80952380952382,1.9047619047619047,40.0,2.414675918569133,43.80952380952382
63,63,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,80.0,0.0,17.506925670283582,0.0
64,64,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,1.8181818181818181,0.0,17.506925670283582,0.0
65,65,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,1.8604651162790697,0.0,17.506925670283582,0.0
66,66,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,1.951219512195122,0.0,17.506925670283582,0.0
67,67,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,1.9047619047619047,0.0,17.506925670283582,0.0
68,68;74,planktic large colonial algae,2,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69;70;73;78,benthic filamentous algae,4,0,2,1.0,0.0,1.0,0.0,0.0,2.857142857142857,0.0,2.7321362360294508,0.0
71,71,benthic filamentous algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.7586206896551726,0.0,2.7321362360294508,0.0
72,72;81,benthic filamentous algae,2,0,3,1.0,0.0,1.0,0.0,0.0,2.5806451612903225,0.0,2.7321362360294508,0.0
75,75;77,other benthic/epiphytic algae,2,0,1,1.0,0.0,1.0,0.0,0.0,2.962962962962963,0.0,14.814814814814815,0.0
76,76,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,26.666666666666668,0.0,14.814814814814815,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,2.857142857142857,0.0,2.91005291005291,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,2.962962962962963,0.0,2.91005291005291,0.0
82,82;83;84;85;86,aquatic saprotrophs,5,1,0,2.0,1.0,2.0,80.0,80.0,0.0,80.0,0.0,80.0
87,87,small algae parasites,1,1,1,2.0,1.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0
88,88,aquatic macrophyte parasites,1,5,0,2.0,1.0,2.0,16.0,16.0,0.0,16.0,0.0,16.0
89,89,nematodes,1,28,2,3.1833333333333336,2.0,3.1833333333333336,1.25,1.25,4.705882352941177,1.25,4.705882352941177,1.25
90,90,swimming filter feeders,1,1,0,2.0,1.0,2.3,80.0,43.63636363636363,0.0,80.0,0.0,43.63636363636363
91,91,swimming filter feeders,1,7,0,2.6,2.0,2.3,7.2727272727272725,43.63636363636363,0.0,7.2727272727272725,0.0,43.63636363636363
92,92,swimming scrapers,1,3,0,3.0,2.0,3.0,6.153846153846154,6.153846153846154,0.0,6.153846153846154,0.0,6.153846153846154
93,93,arthropod  omnivores,1,2,1,2.0,1.0,2.25,40.0,25.714285714285715,26.666666666666668,40.0,53.333333333333336,25.714285714285715
94,94,arthropod  omnivores,1,3,1,2.5,2.0,2.25,11.428571428571429,25.714285714285715,80.0,11.428571428571429,53.333333333333336,25.714285714285715
95,95,benthic predators,1,2,0,3.571428571428571,3.0,3.571428571428571,0.6722689075630253,0.6722689075630253,0.0,0.6722689075630253,0.0,0.6722689075630253
